APPCH:010,A,L06RZ,OBIXI,OBIXI,LT,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,L06RZ,OBIXI,EDFEN,LT,P,C,EE B, ,   ,TF, ,ISGN,LT,P,I,      ,    ,    ,    ,    , ,03000,     ,     , ,195,    ,   , , , , , ,0,N,S;
APPCH:010,L,L06RZ, ,EDFEN,LT,P,C,E  I, ,   ,IF, ,ISGN,LT,P,I,      ,2381,0130,    ,    , ,03000,     ,     , ,195,    ,   , , , , , ,0,N,S;
APPCH:020,L,L06RZ, ,FF06R,LT,P,C,E  F, ,   ,CF, ,ISGN,LT,P,I,      ,2381,0105,0580,0025,+,03000,     ,     , ,180,    ,   ,SGN,LT,D, , ,0,N,S;
APPCH:030,L,L06RZ, ,ML06R,LT,P,C,E  M, ,   ,CF, ,ISGN,LT,P,I,      ,2381,0036,0580,0069, ,00812,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,L,L06RZ, ,RW06R,LT,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L06RZ, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0580,    ,+,00820,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:060,L,L06RZ, ,FJ064,LT,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:070,L,L06RZ, ,PEPAK,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:080,L,L06RZ, ,FJ065,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:090,L,L06RZ, ,FJ065,LT,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0310,T010,+,05000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,L24LX,SGN1,SGN,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L24LX,SGN1,SGN,LT,D, ,V   , ,   ,FD, ,SGN,LT,D, ,      ,0000,0000,0800,0112, ,     ,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:030,A,L24LX,SGN1,AKBEZ,LT,P,C,EE B,L,   ,CF,Y,ISGB,LT,P,I,      ,0581,0135,2380,0010,+,03500,     ,     , ,195,    ,   , , , , , ,0,D,S;
APPCH:010,A,L24LX,SGN2,SGN,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L24LX,SGN2,SGN,LT,D, ,V   , ,   ,FD, ,SGN,LT,D, ,      ,0000,0000,0670,0112, ,     ,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:030,A,L24LX,SGN2,AKBEZ,LT,P,C,EE B,L,   ,CF,Y,ISGB,LT,P,I,      ,0581,0135,2380,0010,+,03500,     ,     , ,195,    ,   , , , , , ,0,D,S;
APPCH:010,L,L24LX, ,AKBEZ,LT,P,C,E  I, ,   ,IF, ,ISGB,LT,P,I,      ,0581,0135,    ,    ,+,03500,     ,     , ,195,    ,   , , , , , ,0,D,S;
APPCH:020,L,L24LX, ,FI24L,LT,P,C,E  F, ,   ,CF, ,ISGB,LT,P,I,      ,0581,0105,2380,0030,+,03500,     ,     , ,180,    ,   ,SGN,LT,D, , ,0,D,S;
APPCH:025,L,L24LX, ,27LOC,LT,P,C,E S , ,   ,CF, ,ISGB,LT,P,I,      ,0581,0046,2380,0059,+,01290,     ,     , ,   ,-349,   , , , , , ,0,D,S;
APPCH:030,L,L24LX, ,ML24L,LT,P,C,E  M, ,   ,CF, ,ISGB,LT,P,I,      ,0581,0041,2380,0005, ,01115,     ,     , ,   ,-349,   , , , , , ,0,D,S;
APPCH:040,L,L24LX, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,01130,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L24LX, ,D162G,LT,P,C,EY  , ,   ,CF, ,SGN,LT,D, ,      ,1620,0070,1620,0070,-,03000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:060,L,L24LX, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,0660,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L24LX, ,PAMZA,LT,P,C,E   , ,   ,CF, ,YAA,LT,D, ,      ,0358,0435,0360,0170, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,L,L24LX, ,PAMZA,LT,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2160,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L24LY,OKIPI,OKIPI,LT,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,06000,05000,     , ,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,L24LY,OKIPI,AKBEZ,LT,P,C,EE B, ,   ,TF, ,ISGB,LT,P,I,      ,    ,    ,    ,    , ,03500,     ,     , ,195,    ,   , , , , , ,0,D,S;
APPCH:010,L,L24LY, ,AKBEZ,LT,P,C,E  I, ,   ,IF, ,ISGB,LT,P,I,      ,0581,0135,    ,    , ,03500,     ,     , ,195,    ,   , , , , , ,0,D,S;
APPCH:020,L,L24LY, ,FI24L,LT,P,C,E  F, ,   ,CF, ,ISGB,LT,P,I,      ,0581,0105,2380,0030, ,03500,     ,     , ,180,    ,   ,SGN,LT,D, , ,0,D,S;
APPCH:025,L,L24LY, ,27LOC,LT,P,C,E S , ,   ,CF, ,ISGB,LT,P,I,      ,0581,0046,2380,0059,+,01290,     ,     , ,   ,-349,   , , , , , ,0,D,S;
APPCH:030,L,L24LY, ,ML24L,LT,P,C,E  M, ,   ,CF, ,ISGB,LT,P,I,      ,0581,0041,2380,0005, ,01115,     ,     , ,   ,-349,   , , , , , ,0,D,S;
APPCH:040,L,L24LY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,01130,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L24LY, ,D162G,LT,P,C,EY  , ,   ,CF, ,SGN,LT,D, ,      ,1620,0070,1620,0070,-,03000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:060,L,L24LY, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,0660,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L24LY, ,PAMZA,LT,P,C,E   , ,   ,CF, ,YAA,LT,D, ,      ,0358,0435,0360,0170, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,L,L24LY, ,PAMZA,LT,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2160,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L24LZ,OKIPI,OKIPI,LT,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,06000,05000,     , ,220,    ,   , , , , , ,0,N,S;
APPCH:020,A,L24LZ,OKIPI,AKBEZ,LT,P,C,EE B, ,   ,TF, ,ISGB,LT,P,I,      ,    ,    ,    ,    , ,03500,     ,     , ,195,    ,   , , , , , ,0,N,S;
APPCH:010,L,L24LZ, ,AKBEZ,LT,P,C,E  I, ,   ,IF, ,ISGB,LT,P,I,      ,0581,0135,    ,    , ,03500,     ,     , ,195,    ,   , , , , , ,0,N,S;
APPCH:020,L,L24LZ, ,FI24L,LT,P,C,E  F, ,   ,CF, ,ISGB,LT,P,I,      ,0581,0105,2380,0030, ,03500,     ,     , ,180,    ,   ,SGN,LT,D, , ,0,N,S;
APPCH:025,L,L24LZ, ,27LOC,LT,P,C,E S , ,   ,CF, ,ISGB,LT,P,I,      ,0581,0046,2380,0059,+,01290,     ,     , ,   ,-349,   , , , , , ,0,N,S;
APPCH:030,L,L24LZ, ,ML24L,LT,P,C,E  M, ,   ,CF, ,ISGB,LT,P,I,      ,0581,0041,2380,0005, ,01115,     ,     , ,   ,-349,   , , , , , ,0,N,S;
APPCH:040,L,L24LZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,01130,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:050,L,L24LZ, ,FJ244,LT,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:060,L,L24LZ, ,FJ245,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:070,L,L24LZ, ,PAMZA,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:080,L,L24LZ, ,PAMZA,LT,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2160,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,N06LZ,OBIXI,OBIXI,LT,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,N06LZ,OBIXI,SMORE,LT,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,195,    ,   , , , , , ,0, ,S;
APPCH:010,N,N06LZ, ,SMORE,LT,P,C,E  I, ,   ,IF, ,SAB,LT,P,N,      ,    ,    ,    ,    , ,03000,     ,     , ,195,    ,   , , , , , ,0, ,S;
APPCH:020,N,N06LZ, ,FF06L,LT,P,C,E  F, ,   ,CF, ,SAB,LT,P,N,      ,    ,    ,0580,0026, ,03000,     ,     , ,180,    ,   ,SBH,LT,D, , ,0, ,S;
APPCH:030,N,N06LZ, ,MA06L,LT,P,C,E  M, ,   ,CF, ,SAB,LT,P,N,      ,    ,    ,0580,0044, ,01356,     ,     , ,   ,-352,   , , , , , ,0, ,S;
APPCH:040,N,N06LZ, ,FJ050,LT,P,C,E M , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N06LZ, ,IZHAR,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N06LZ, ,IZHAR,LT,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1570,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N24RZ,OKIPI,OKIPI,LT,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,06000,05000,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,N24RZ,OKIPI,KINDR,LT,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,195,    ,   , , , , , ,0, ,S;
APPCH:010,N,N24RZ, ,KINDR,LT,P,C,E  I, ,   ,IF, ,SAB,LT,P,N,      ,    ,    ,    ,    ,+,03500,     ,     , ,195,    ,   , , , , , ,0, ,S;
APPCH:020,N,N24RZ, ,FF24R,LT,P,C,E  F, ,   ,CF, ,SAB,LT,P,N,      ,    ,    ,2380,0040, ,03500,     ,     , ,180,    ,   ,SBH,LT,D, , ,0, ,S;
APPCH:023,N,N24RZ, ,68DME,LT,P,C,E S , ,   ,CF, ,SAB,LT,P,N,      ,    ,    ,2380,0025,+,02600,     ,     , ,   ,-305,   , , , , , ,0, ,S;
APPCH:027,N,N24RZ, ,43DME,LT,P,C,E S , ,   ,CF, ,SAB,LT,P,N,      ,    ,    ,2380,0025,+,01700,     ,     , ,   ,-305,   , , , , , ,0, ,S;
APPCH:030,N,N24RZ, ,MA24R,LT,P,C,E  M, ,   ,CF, ,SAB,LT,P,N,      ,    ,    ,2380,0025, ,01068,     ,     , ,   ,-305,   , , , , , ,0, ,S;
APPCH:040,N,N24RZ, ,FJ010,LT,P,C,E M , ,   ,CF, ,SBH,LT,D, ,      ,2385,0095,2380,0113, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N24RZ, ,FJ020,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N24RZ, ,VRACA,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,N,N24RZ, ,VRACA,LT,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0010,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,NDBE, ,FF058,LT,P,C,E  F, ,   ,IF, ,SAB,LT,P,N,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   ,SBH,LT,D, , ,0, ,C;
APPCH:030,N,NDBE, ,SAB,LT,P,N,E  M, ,   ,CF, ,SAB,LT,P,N,      ,    ,    ,0580,0063, ,01430,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,N,NDBE, ,SAB,LT,P,N,E M , ,   ,FA, ,SBH,LT,D, ,      ,0000,0000,0580,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,N,NDBE, ,SAB,LT,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,N,NDBE, ,SAB,LT,P,N,EE H,R,   ,HM, , , , , ,      ,    ,    ,0580,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,0, ,C;
APPCH:020,N,NDBF, ,FF238,LT,P,C,E  F, ,   ,IF, ,SAB,LT,P,N,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   ,SBH,LT,D, , ,0, ,C;
APPCH:030,N,NDBF, ,SAB,LT,P,N,E  M, ,   ,CF, ,SAB,LT,P,N,      ,    ,    ,2380,0063, ,02200,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,N,NDBF, ,SAB,LT,P,N,E M , ,   ,FA, ,SBH,LT,D, ,      ,0000,0000,2380,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,N,NDBF, ,SAB,LT,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,N,NDBF, ,SAB,LT,P,N,EE H,L,   ,HM, , , , , ,      ,    ,    ,2380,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,0, ,C;
APPCH:020,Q,Q06LX, ,SMORE,LT,P,C,E  F, ,   ,IF, ,SAB,LT,P,N,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   ,SBH,LT,D, , ,0, ,S;
APPCH:030,Q,Q06LX, ,MA06L,LT,P,C,E  M, ,   ,CF, ,SBH,LT,D, ,      ,    ,0047,0580,0070, ,01207,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q06LX, ,SAB,LT,P,N,E M , ,   ,CF, ,SBH,LT,D, ,      ,0000,0000,0580,0047, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q06LX, ,SAB,LT,P,N,E   , ,   ,FD, ,SBH,LT,D, ,      ,0000,0000,0580,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,Q,Q06LX, ,D013O,LT,P,C,E   , ,   ,CF, ,SBH,LT,D, ,      ,0130,0146,0130,0120, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,Q,Q06LX, ,D013O,LT,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1930,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q06LY,OBIXI,OBIXI,LT,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q06LY,OBIXI,SMORE,LT,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,195,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q06LY, ,SMORE,LT,P,C,E  I, ,   ,IF, ,SAB,LT,P,N,      ,    ,    ,    ,    , ,03000,     ,     , ,195,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q06LY, ,FF06L,LT,P,C,E  F, ,   ,CF, ,SAB,LT,P,N,      ,    ,    ,0580,0026, ,03000,     ,     , ,180,    ,   ,SBH,LT,D, , ,0, ,S;
APPCH:030,Q,Q06LY, ,MA06L,LT,P,C,E  M, ,   ,CF, ,SBH,LT,D, ,      ,    ,0047,0580,0044, ,01356,     ,     , ,   ,-352,   , , , , , ,0, ,S;
APPCH:040,Q,Q06LY, ,SAB,LT,P,N,E M , ,   ,CF, ,SBH,LT,D, ,      ,0000,0000,0580,0047, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q06LY, ,SAB,LT,P,N,E   , ,   ,FD, ,SBH,LT,D, ,      ,0000,0000,0580,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q06LY, ,D013O,LT,P,C,E   , ,   ,CF, ,SBH,LT,D, ,      ,0130,0146,0130,0120, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,Q,Q06LY, ,D013O,LT,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1930,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q24RX, ,FF24R,LT,P,C,E  F, ,   ,IF, ,SAB,LT,P,N,      ,    ,    ,    ,    , ,03500,     ,     , ,180,    ,   ,SBH,LT,D, , ,0, ,S;
APPCH:023,Q,Q24RX, ,68DME,LT,P,C,E S , ,   ,CF, ,SAB,LT,P,N,      ,    ,    ,2380,0025,+,02600,     ,     , ,   ,-305,   , , , , , ,0, ,S;
APPCH:027,Q,Q24RX, ,43DME,LT,P,C,E S , ,   ,CF, ,SAB,LT,P,N,      ,    ,    ,2380,0025,+,01700,     ,     , ,   ,-305,   , , , , , ,0, ,S;
APPCH:030,Q,Q24RX, ,MA24R,LT,P,C,E  M, ,   ,CF, ,SBH,LT,D, ,      ,    ,0018,2380,0025, ,01068,     ,     , ,   ,-305,   , , , , , ,0, ,S;
APPCH:040,Q,Q24RX, ,SBH29,LT,P,C,E M , ,   ,CF, ,SBH,LT,D, ,      ,2380,0293,2380,0311, ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q24RX, ,SBH29,LT,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0580,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q24RY,OKIPI,OKIPI,LT,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,06000,05000,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q24RY,OKIPI,KINDR,LT,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,195,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q24RY, ,KINDR,LT,P,C,E  I, ,   ,IF, ,SAB,LT,P,N,      ,    ,    ,    ,    ,+,03500,     ,     , ,195,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q24RY, ,FF24R,LT,P,C,E  F, ,   ,CF, ,SAB,LT,P,N,      ,    ,    ,2380,0040, ,03500,     ,     , ,180,    ,   ,SBH,LT,D, , ,0, ,S;
APPCH:023,Q,Q24RY, ,68DME,LT,P,C,E S , ,   ,CF, ,SAB,LT,P,N,      ,    ,    ,2380,0025,+,02600,     ,     , ,   ,-305,   , , , , , ,0, ,S;
APPCH:027,Q,Q24RY, ,43DME,LT,P,C,E S , ,   ,CF, ,SAB,LT,P,N,      ,    ,    ,2380,0025,+,01700,     ,     , ,   ,-305,   , , , , , ,0, ,S;
APPCH:030,Q,Q24RY, ,MA24R,LT,P,C,E  M, ,   ,CF, ,SBH,LT,D, ,      ,    ,0018,2380,0025, ,01068,     ,     , ,   ,-305,   , , , , , ,0, ,S;
APPCH:040,Q,Q24RY, ,SBH29,LT,P,C,E M , ,   ,CF, ,SBH,LT,D, ,      ,2380,0293,2380,0311, ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q24RY, ,SBH29,LT,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0580,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R06LZ,OBIXI,OBIXI,LT,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06LZ,OBIXI,SMORE,LT,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03100,     ,     , ,195,    ,   , , , , , ,B,J,S;
APPCH:010,R,R06LZ, ,SMORE,LT,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,03100,     ,     , ,195,    ,   , , , , , ,B,J,S;
APPCH:020,R,R06LZ, ,KOTHA,LT,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0580,0022, ,03100,     ,     , ,180,    ,   ,SBH,LT,D, , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R06LZ, ,RW06L,LT,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0580,0074, ,00349,     ,     ,-,200,-350,   , , , , , ,B,J,S;
APPCH:040,R,R06LZ, ,FJ050,LT,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:050,R,R06LZ, ,IZHAR,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:060,R,R06LZ, ,IZHAR,LT,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1570,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06RZ,OBIXI,OBIXI,LT,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06RZ,OBIXI,EDFEN,LT,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,195,    ,   , , , , , ,B,J,S;
APPCH:010,R,R06RZ, ,EDFEN,LT,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,195,    ,   , , , , , ,B,J,S;
APPCH:020,R,R06RZ, ,KEFDU,LT,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0580,0025, ,03000,     ,     , ,180,    ,   ,SGN,LT,D, , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R06RZ, ,RW06R,LT,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0580,0084, ,00325,     ,     ,-,200,-300,   , , , , , ,B,J,S;
APPCH:040,R,R06RZ, ,RW06R,LT,P,G,G M , ,010,FA, ,SBH,LT,D, ,      ,2204,0019,0580,    ,+,00870,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:050,R,R06RZ, ,FJ064,LT,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:060,R,R06RZ, ,PEPAK,LT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:070,R,R06RZ, ,FJ065,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:080,R,R06RZ, ,FJ065,LT,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,0310,T010,+,05000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R24RZ,OKIPI,OKIPI,LT,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,06000,05000,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R24RZ,OKIPI,KINDR,LT,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,195,    ,   , , , , , ,B,J,S;
APPCH:010,R,R24RZ, ,KINDR,LT,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,195,    ,   , , , , , ,B,J,S;
APPCH:020,R,R24RZ, ,ACTIV,LT,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2380,0051, ,03500,     ,     , ,180,    ,   ,SBH,LT,D, , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R24RZ, ,RW24R,LT,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2380,0086, ,00363,     ,     ,-,200,-350,   , , , , , ,B,J,S;
APPCH:040,R,R24RZ, ,FJ010,LT,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R24RZ, ,FJ020,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R24RZ, ,VRACA,LT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:070,R,R24RZ, ,VRACA,LT,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0010,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,RNVA,OKIPI,OKIPI,LT,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,06000,05000,     , ,220,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,OKIPI,ONUKE,LT,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,195,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVA, ,ONUKE,LT,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,195,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVA, ,TAVHE,LT,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2380,0025, ,03500,     ,     , ,180,    ,   ,SGN,LT,D, , ,B,J,C;
APPCH:025,R,RNVA, ,ELFUP,LT,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2380,0059,+,01290,     ,     , ,   ,-351,   , , , , , ,B,J,C;
APPCH:030,R,RNVA, ,RW24L,LT,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2380,0025, ,01290,     ,     ,-,200,-351,   , , , , , ,B,J,C;
