SID:010,2,BAKA1N,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0330,    ,+,01200,     ,03000, ,   ,    ,   ,UWKE,UW,P,A, , , , ;
SID:020,2,BAKA1N,RW03, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2830,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BAKA1N,RW03,P1,UW,P,C,EY  , ,   ,CF, ,BGS,UW,D, ,      ,2126,0101,2130,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BAKA1N,RW03, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BAKA1N,RW03,BAKAP,UW,E,A,EEC , ,   ,CF, ,BGS,UW,D, ,      ,2396,0344,2400,0200,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BAKA2A,RW03, , , , ,    , ,   ,CD, ,BGS,UW,D, ,      ,    ,    ,0330,0043, ,     ,     ,03000, ,   ,    ,   ,UWKE,UW,P,A, , , , ;
SID:020,2,BAKA2A,RW03, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2120,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BAKA2A,RW03,D239K,UW,P,C,E   , ,   ,CF, ,BGS,UW,D, ,      ,2396,0120,2570,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BAKA2A,RW03,BAKAP,UW,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BAKA2B,RW21, , , , ,    , ,   ,CD, ,BGS,UW,D, ,      ,    ,    ,2130,0103, ,     ,     ,03000, ,   ,    ,   ,UWKE,UW,P,A, , , , ;
SID:020,2,BAKA2B,RW21, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BAKA2B,RW21,BAKAP,UW,E,A,EEC , ,   ,CF, ,BGS,UW,D, ,      ,2396,0344,2390,0200,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BAKA2E,RW03,KE101,UW,P,C,EY  , ,   ,CF, ,BGS,UW,D, ,      ,0346,0039,0330,0030, ,     ,     ,03000, ,   ,    ,   ,UWKE,UW,P,A, , , , ;
SID:020,5,BAKA2E,RW03,KE102,UW,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BAKA2E,RW03,BAKAP,UW,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BAKA2F,RW21,KE302,UW,P,C,EYC , ,   ,CF, ,BGS,UW,D, ,      ,2124,0103,2130,0100, ,     ,     ,03000, ,   ,    ,   ,UWKE,UW,P,A, , , , ;
SID:020,5,BAKA2F,RW21,BAKAP,UW,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BAKA2P,RW21,P1,UW,P,C,EY  , ,   ,CF, ,BGS,UW,D, ,      ,2126,0101,2130,0100, ,     ,     ,03000, ,   ,    ,   ,UWKE,UW,P,A, , , , ;
SID:020,2,BAKA2P,RW21, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2790,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BAKA2P,RW21,BAKAP,UW,E,A,EEC , ,   ,CF, ,BGS,UW,D, ,      ,2396,0344,2390,0190,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GEMK2N,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0330,    ,+,01200,     ,03000, ,   ,    ,   ,UWKE,UW,P,A, , , , ;
SID:020,2,GEMK2N,RW03, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2830,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GEMK2N,RW03,P1,UW,P,C,EY  , ,   ,CF, ,BGS,UW,D, ,      ,2126,0101,2130,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GEMK2N,RW03, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,GEMK2N,RW03,GEMKI,UW,E,A,EEC , ,   ,CF, ,BGS,UW,D, ,      ,3291,0299,3310,0170,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,GEMK2P,RW21,P1,UW,P,C,EY  , ,   ,CF, ,BGS,UW,D, ,      ,2126,0101,2130,0100, ,     ,     ,03000, ,   ,    ,   ,UWKE,UW,P,A, , , , ;
SID:025,2,GEMK2P,RW21, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0060,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GEMK2P,RW21,GEMKI,UW,E,A,EEC , ,   ,CF, ,BGS,UW,D, ,      ,3291,0299,3260,0170,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GEMK3A,RW03, , , , ,    , ,   ,CD, ,BGS,UW,D, ,      ,    ,    ,0330,0043, ,     ,     ,03000, ,   ,    ,   ,UWKE,UW,P,A, , , , ;
SID:020,2,GEMK3A,RW03, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2120,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GEMK3A,RW03,D239K,UW,P,C,EY  , ,   ,CF, ,BGS,UW,D, ,      ,2396,0120,2570,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GEMK3A,RW03, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,3600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,GEMK3A,RW03,GEMKI,UW,E,A,EEC , ,   ,CF, ,BGS,UW,D, ,      ,3291,0299,3290,0070,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GEMK3B,RW21, , , , ,    , ,   ,CD, ,BGS,UW,D, ,      ,    ,    ,2130,0103, ,     ,     ,03000, ,   ,    ,   ,UWKE,UW,P,A, , , , ;
SID:020,2,GEMK3B,RW21, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GEMK3B,RW21,GEMKI,UW,E,A,EEC , ,   ,CF, ,BGS,UW,D, ,      ,3291,0299,3290,0140,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GEMK3E,RW03,KE101,UW,P,C,EY  , ,   ,CF, ,BGS,UW,D, ,      ,0346,0039,0330,0030, ,     ,     ,03000, ,   ,    ,   ,UWKE,UW,P,A, , , , ;
SID:020,5,GEMK3E,RW03,KE102,UW,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GEMK3E,RW03,KE103,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GEMK3E,RW03,GEMKI,UW,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GEMK3F,RW21,KE302,UW,P,C,EYC , ,   ,CF, ,BGS,UW,D, ,      ,2124,0103,2130,0100, ,     ,     ,03000, ,   ,    ,   ,UWKE,UW,P,A, , , , ;
SID:020,5,GEMK3F,RW21,GEMKI,UW,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NATB1N,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0330,    ,+,01200,     ,03000, ,   ,    ,   ,UWKE,UW,P,A, , , , ;
SID:020,2,NATB1N,RW03, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NATB1N,RW03,NATBI,UW,E,A,EEC , ,   ,CF, ,BGS,UW,D, ,      ,0166,0352,0170,0310,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,NATB1P,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2130,    ,+,01500,     ,03000, ,   ,    ,   ,UWKE,UW,P,A, , , , ;
SID:030,2,NATB1P,RW21, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,3210,    , ,     ,     ,     ,-,295,    ,   , , , , , , , , ;
SID:040,2,NATB1P,RW21,NATBI,UW,E,A,EEC , ,   ,CF, ,BGS,UW,D, ,      ,0166,0352,0160,0340,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NATB2A,RW03, , , , ,    , ,   ,CD, ,BGS,UW,D, ,      ,    ,    ,0330,0043, ,     ,     ,03000, ,   ,    ,   ,UWKE,UW,P,A, , , , ;
SID:020,2,NATB2A,RW03,NATBI,UW,E,A,EEC , ,   ,CF, ,BGS,UW,D, ,      ,0166,0352,0170,0310,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NATB2E,RW03,KE101,UW,P,C,EY  , ,   ,CF, ,BGS,UW,D, ,      ,0346,0039,0330,0030, ,     ,     ,03000, ,   ,    ,   ,UWKE,UW,P,A, , , , ;
SID:020,5,NATB2E,RW03,NATBI,UW,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NATB2F,RW21,KE301,UW,P,C,EYC , ,   ,CF, ,BGS,UW,D, ,      ,2116,0044,2130,0040, ,     ,     ,03000, ,   ,    ,   ,UWKE,UW,P,A, , , , ;
SID:020,5,NATB2F,RW21,NATBI,UW,E,A,EEC ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NATB3B,RW21, , , , ,    , ,   ,CD, ,BGS,UW,D, ,      ,    ,    ,2130,0043, ,     ,     ,03000, ,   ,    ,   ,UWKE,UW,P,A, , , , ;
SID:015,2,NATB3B,RW21, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,3410,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NATB3B,RW21,NATBI,UW,E,A,EEC , ,   ,CF, ,BGS,UW,D, ,      ,0166,0352,0170,0370,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NUTN1N,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0330,    ,+,01200,     ,03000, ,   ,    ,   ,UWKE,UW,P,A, , , , ;
SID:020,2,NUTN1N,RW03, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2830,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NUTN1N,RW03,P1,UW,P,C,EY  , ,   ,CF, ,BGS,UW,D, ,      ,2126,0101,2130,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NUTN1N,RW03, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,NUTN1N,RW03,NUTNO,UW,E,A,EEC , ,   ,CF, ,BGS,UW,D, ,      ,2800,0255,2820,0170,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NUTN2A,RW03, , , , ,    , ,   ,CD, ,BGS,UW,D, ,      ,    ,    ,0330,0043, ,     ,     ,03000, ,   ,    ,   ,UWKE,UW,P,A, , , , ;
SID:020,2,NUTN2A,RW03, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2120,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NUTN2A,RW03,D239K,UW,P,C,EY  , ,   ,CF, ,BGS,UW,D, ,      ,2396,0120,2570,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NUTN2A,RW03, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,NUTN2A,RW03,NUTNO,UW,E,A,EEC , ,   ,CF, ,BGS,UW,D, ,      ,2800,0255,2800,0120,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NUTN2B,RW21, , , , ,    , ,   ,CD, ,BGS,UW,D, ,      ,    ,    ,2130,0103, ,     ,     ,03000, ,   ,    ,   ,UWKE,UW,P,A, , , , ;
SID:020,2,NUTN2B,RW21, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NUTN2B,RW21,NUTNO,UW,E,A,EEC , ,   ,CF, ,BGS,UW,D, ,      ,2800,0255,2800,0170,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NUTN2F,RW21,KE302,UW,P,C,EYC , ,   ,CF, ,BGS,UW,D, ,      ,2124,0103,2130,0100, ,     ,     ,03000, ,   ,    ,   ,UWKE,UW,P,A, , , , ;
SID:020,5,NUTN2F,RW21,NUTNO,UW,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,NUTN2P,RW21,P1,UW,P,C,EY  , ,   ,CF, ,BGS,UW,D, ,      ,2126,0101,2130,0100, ,     ,     ,03000, ,   ,    ,   ,UWKE,UW,P,A, , , , ;
SID:030,2,NUTN2P,RW21, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0060,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NUTN2P,RW21,NUTNO,UW,E,A,EEC , ,   ,CF, ,BGS,UW,D, ,      ,2800,0255,2770,0180,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NUTN3E,RW03,KE101,UW,P,C,EY  , ,   ,CF, ,BGS,UW,D, ,      ,0346,0039,0330,0030, ,     ,     ,03000, ,   ,    ,   ,UWKE,UW,P,A, , , , ;
SID:020,5,NUTN3E,RW03,KE102,UW,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NUTN3E,RW03,KE103,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NUTN3E,RW03,NUTNO,UW,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UNKI1N,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0330,    ,+,01200,     ,03000, ,   ,    ,   ,UWKE,UW,P,A, , , , ;
SID:020,2,UNKI1N,RW03, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0960,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UNKI1N,RW03,UNKIP,UW,E,A,EEC , ,   ,CF, ,BGS,UW,D, ,      ,0666,0475,0660,0410,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UNKI1P,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2130,    ,+,01500,     ,03000, ,   ,    ,   ,UWKE,UW,P,A, , , , ;
SID:020,2,UNKI1P,RW21, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,3470,    , ,     ,     ,     ,-,295,    ,   , , , , , , , , ;
SID:030,2,UNKI1P,RW21,UNKIP,UW,E,A,EEC , ,   ,CF, ,BGS,UW,D, ,      ,0666,0475,0670,0460,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UNKI2A,RW03, , , , ,    , ,   ,CD, ,BGS,UW,D, ,      ,    ,    ,0330,0043, ,     ,     ,03000, ,   ,    ,   ,UWKE,UW,P,A, , , , ;
SID:020,2,UNKI2A,RW03, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0970,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UNKI2A,RW03,UNKIP,UW,E,A,EEC , ,   ,CF, ,BGS,UW,D, ,      ,0666,0475,0670,0380,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UNKI2B,RW21, , , , ,    , ,   ,CD, ,BGS,UW,D, ,      ,    ,    ,2130,0043, ,     ,     ,03000, ,   ,    ,   ,UWKE,UW,P,A, , , , ;
SID:020,2,UNKI2B,RW21, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,3570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UNKI2B,RW21,UNKIP,UW,E,A,EEC , ,   ,CF, ,BGS,UW,D, ,      ,0666,0475,0670,0480,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UNKI2E,RW03,KE101,UW,P,C,EY  , ,   ,CF, ,BGS,UW,D, ,      ,0346,0039,0330,0030, ,     ,     ,03000, ,   ,    ,   ,UWKE,UW,P,A, , , , ;
SID:020,5,UNKI2E,RW03,UNKIP,UW,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UNKI2F,RW21,KE301,UW,P,C,EYC , ,   ,CF, ,BGS,UW,D, ,      ,2116,0044,2130,0040, ,     ,     ,03000, ,   ,    ,   ,UWKE,UW,P,A, , , , ;
SID:020,5,UNKI2F,RW21,UNKIP,UW,E,A,EEC ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,ATKA2G,RW03,ATKAM,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWKE,UW,P,A, , , , ;
STAR:030,2,ATKA2G,RW03,D131L,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ATKA2H,RW21,ATKAM,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWKE,UW,P,A, , , , ;
STAR:020,2,ATKA2H,RW21,D131L,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,ATKA2J,RW03,ATKAM,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWKE,UW,P,A, , , , ;
STAR:030,2,ATKA2J,RW03,A,UW,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ATKA2K,RW21,ATKAM,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWKE,UW,P,A, , , , ;
STAR:020,2,ATKA2K,RW21,K,UW,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ATKA2L,RW03,ATKAM,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWKE,UW,P,A, , , , ;
STAR:020,5,ATKA2L,RW03,KE502,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ATKA2L,RW03,KE004,UW,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ATKA2M,RW21,ATKAM,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWKE,UW,P,A, , , , ;
STAR:020,5,ATKA2M,RW21,KE522,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ATKA2M,RW21,KE204,UW,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BAKA2G,RW03,BAKAP,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWKE,UW,P,A, , , , ;
STAR:020,2,BAKA2G,RW03,D239L,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BAKA2H,RW21,BAKAP,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWKE,UW,P,A, , , , ;
STAR:020,2,BAKA2H,RW21,D239L,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BAKA2J,RW03,BAKAP,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWKE,UW,P,A, , , , ;
STAR:020,2,BAKA2J,RW03,P1,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BAKA2J,RW03,A,UW,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BAKA2K,RW21,BAKAP,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWKE,UW,P,A, , , , ;
STAR:015,2,BAKA2K,RW21,P1,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,BAKA2K,RW21,K,UW,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BAKA2L,RW03,BAKAP,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWKE,UW,P,A, , , , ;
STAR:020,5,BAKA2L,RW03,KE503,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BAKA2L,RW03,KE002,UW,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BAKA3M,RW21,BAKAP,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWKE,UW,P,A, , , , ;
STAR:020,5,BAKA3M,RW21,KE523,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BAKA3M,RW21,KE004,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BAKA3M,RW21,KE204,UW,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ERAS2G,RW03,ERASA,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,UWKE,UW,P,A, , , , ;
STAR:020,2,ERAS2G,RW03,D088L,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ERAS2H,RW21,ERASA,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,UWKE,UW,P,A, , , , ;
