APPCH:040,I,I06, ,AMI,EE,D, ,V M , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I06, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0610,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I06, , , , , , E  ,R,   ,VM, , , , , ,      ,    ,    ,1600,    , ,02200,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I24,VEGE1,VEGER,EE,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:020,A,I24,VEGE1,AMI,EE,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I24,VEGE1,AMI,EE,D, ,V   , ,   ,FD, ,AMI,EE,D, ,      ,0000,0000,0850,0090, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I24,VEGE1,NEKAX,EE,P,C,EE B,L,   ,CF,Y,IGO,EE,P,I,      ,0606,0111,2410,0010,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I24,VEGE2,VEGER,EE,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I24,VEGE2,AMI,EE,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I24,VEGE2,AMI,EE,D, ,V   , ,   ,FD, ,AMI,EE,D, ,      ,0000,0000,0710,0090, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I24,VEGE2,NEKAX,EE,P,C,EE B,L,   ,CF,Y,IGO,EE,P,I,      ,0606,0111,2410,0010,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I24, ,NEKAX,EE,P,C,E  I, ,   ,IF, ,IGO,EE,P,I,      ,0606,0111,    ,    ,J,02200,02200,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:020,I,I24, ,FI24,EE,P,C,E  F, ,   ,CF, ,IGO,EE,P,I,      ,0607,0082,2410,0029,H,02200,02200,     , ,   ,-300,   ,AMI,EE,D, , ,0,D,S;
APPCH:030,I,I24, ,RW24,EE,P,G,G  M, ,   ,CF, ,IGO,EE,P,I,      ,0606,0016,2410,0066, ,00111,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I24, ,RW24,EE,P,G,G M , ,   ,FA, ,AMI,EE,D, ,      ,2417,0006,2410,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I24, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2410,    , ,02200,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,L,L06, ,OTSIB,EE,P,C,E  I, ,   ,IF, ,IAM,EE,P,I,      ,2406,0132,    ,    ,+,02200,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:020,L,L06, ,FF06,EE,P,C,E  F, ,   ,CF, ,IAM,EE,P,I,      ,2407,0082,0610,0050,+,02200,     ,     , ,   ,    ,   ,AMI,EE,D, , ,0,D,S;
APPCH:025,L,L06, ,50LOC,EE,P,C,E S , ,   ,CF, ,IAM,EE,P,I,      ,2407,0065,0610,0017,+,01660,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,L,L06, ,ML06,EE,P,C,E  M, ,   ,CF, ,IAM,EE,P,I,      ,2407,0023,0610,0042, ,00327,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L06, ,AMI,EE,D, ,V M , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L06, ,AMI,EE,D, ,V   , ,   ,FA, ,AMI,EE,D, ,      ,0000,0000,0610,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L06, , , , , , E  ,R,   ,VM, , , , , ,      ,    ,    ,1600,    , ,02200,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,L24,VEGE1,VEGER,EE,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:020,A,L24,VEGE1,AMI,EE,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L24,VEGE1,AMI,EE,D, ,V   , ,   ,FD, ,AMI,EE,D, ,      ,0000,0000,0850,0090, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L24,VEGE1, , , , , E  ,L,   ,VI,Y,IGO,EE,P,I,      ,    ,    ,2860,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L24,VEGE2,VEGER,EE,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L24,VEGE2,AMI,EE,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L24,VEGE2,AMI,EE,D, ,V   , ,   ,FD, ,AMI,EE,D, ,      ,0000,0000,0710,0090, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L24,VEGE2, , , , , E  ,L,   ,VI,Y,IGO,EE,P,I,      ,    ,    ,2860,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L24, ,ADAKU,EE,P,C,E  I, ,   ,IF, ,IGO,EE,P,I,      ,0607,0132,    ,    ,+,02200,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:020,L,L24, ,UNDOX,EE,P,C,E  F, ,   ,CF, ,IGO,EE,P,I,      ,0606,0082,2410,0050,+,02200,     ,     , ,   ,    ,   ,AMI,EE,D, , ,0,D,S;
APPCH:025,L,L24, ,50LO2,EE,P,C,E S , ,   ,CF, ,IGO,EE,P,I,      ,0606,0065,2410,0017,+,01660,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,L,L24, ,ML24,EE,P,C,E  M, ,   ,CF, ,IGO,EE,P,I,      ,0606,0022,2410,0043, ,00289,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L24, ,ML24,EE,P,C,E M , ,   ,FA, ,AMI,EE,D, ,      ,2419,0001,2410,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L24, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2410,    , ,02200,     ,     ,-,230,    ,   , , , , , ,0,D,S;
RWY:RW06 ,     ,      ,00066, ,IAM ,1,   ;N59151987,E024105524,0000;
RWY:RW24 ,     ,      ,00060, ,IGO ,1,   ;N59154932,E024133899,0000;
